Time,control_1,control_2,control_3,control_4
00:01:00.293908,0.0215941550435535,0.0194741260460439,0.0642366001153171,0.475357174873352
00:01:00.298879,-0.00458746716290684,-0.00711157448498071,0.0645204185362309,0.475357174873352
00:01:00.303851,0.0266363588645552,-0.00274207511058373,0.0641924309964596,0.475357174873352
00:01:00.308822,-0.00772303355723463,0.00549660839846578,0.0632729887662723,0.475357174873352
00:01:00.313792,-0.00907678640181079,-0.00714377513798048,0.0638425680611468,0.475357174873352
00:01:00.318764,-0.000206845686738949,0.00349616757039555,0.0617317911417161,0.475357174873352
00:01:00.323735,-0.0320378500216577,0.00597896070972973,0.0639636540233811,0.475357174873352
00:01:00.328707,-0.0053871518904413,0.017648878980851,0.0594857506382003,0.475357174873352
00:01:00.333677,-0.00721857593487438,-0.00401790318470225,0.063110143722055,0.475357174873352
00:01:00.338648,-0.0182050780632961,0.016599614253072,0.0615277524288479,0.475357174873352
00:01:00.343620,-0.0172278739314138,0.00819959212943623,0.0632421371603694,0.475357174873352
00:01:00.348591,-0.0204053466744462,0.0112165339028568,0.0622952877457007,0.475357174873352
00:01:00.353563,-0.0034334217515848,0.015700358365482,0.0612979342441337,0.475357174873352
00:01:00.358533,-0.0246965704796458,0.0144921344220733,0.0625187229738225,0.475357174873352
00:01:00.363505,-0.0114362897992196,0.00521784308415807,0.0595191498717615,0.475357174873352
00:01:00.368476,-0.0139981531675397,0.00467914679654501,0.0610515478229396,0.475357174873352
00:01:00.373448,-0.0101323512103528,0.0140719129664204,0.0597383499521383,0.475357174873352
00:01:00.378419,-0.0108816892850439,0.0105091007121033,0.0598223473624496,0.475357174873352
00:01:00.383389,-0.00407150111143284,0.00468010660547127,0.059674437329464,0.475357174873352
00:01:00.388362,-0.00577083132274372,0.00520943829806202,0.0593498635335252,0.475357174873352
00:01:00.393332,-0.0159262620560742,0.00656070107786102,0.0586548762500281,0.475357174873352
00:01:00.398304,0.0146860812485649,-0.00158607989392267,0.0581681573587873,0.475357174873352
00:01:00.403275,-0.00894304129683582,0.00375816769610689,0.0574792955695101,0.475357174873352
00:01:00.408245,-0.00204317382251627,0.00388106897451657,0.058501565723526,0.475357174873352
00:01:00.413218,-0.000623032662493732,0.0122261754467407,0.0557648277275916,0.475357174873352
00:01:00.418188,-0.00274748370279988,0.00799643115237257,0.0584943674674546,0.475357174873352
00:01:00.423160,-0.0056518598500522,0.00338264003643296,0.0553081104010804,0.475357174873352
00:01:00.428131,0.00242572272539727,-0.00342364577089108,0.0575433945035159,0.475357174873352
00:01:00.433103,0.01493087671553,0.0144173088373035,0.0559932374468506,0.475357174873352
00:01:00.438074,-0.00497361949205287,-0.00560043067457418,0.0553820067130507,0.475357174873352
00:01:00.443044,-0.0052523922290046,0.0028828697413803,0.0559885176053474,0.475357174873352
00:01:00.448016,-0.00877964802809464,-0.000132871378080542,0.05306133494053,0.475357174873352
00:01:00.452987,-0.0133229235775568,-0.00175025382014059,0.058607936017284,0.475357174873352
00:01:00.457959,-0.00210134199930639,-0.00696755515587335,0.0547160648259496,0.475357174873352
00:01:00.462930,-0.00118334429983016,0.00339640929826587,0.0572979604006537,0.475357174873352
00:01:00.467900,-0.0110361752597601,0.00512668237444542,0.0553210196198826,0.475357174873352
00:01:00.472872,-0.0184957087726241,0.00275402918801827,0.056720316607708,0.475357174873352
00:01:00.477843,-0.008761048957279,0.0100797113112648,0.0595466025945321,0.475357174873352
00:01:00.482815,-0.0235633031622984,-7.3939140709412e-05,0.0578021673033967,0.475357174873352
00:01:00.487786,-0.00711083023148342,-0.00791418623745887,0.0589754431792921,0.475357174873352
00:01:00.492756,-0.0104970652148508,0.00960376909473635,0.0564962802807342,0.475357174873352
00:01:00.497728,-0.00766706592830792,0.00329049641981466,0.062977704914522,0.475357174873352
00:01:00.502699,-0.0123564336512499,0.00154897426262542,0.0617861000305418,0.475357174873352
00:01:00.507671,-0.0142007677550037,0.025473520529267,0.0615490092107129,0.475357174873352
00:01:00.512641,-0.00983349183702277,0.00244082694935177,0.0615823037658585,0.475357174873352
00:01:00.517612,-0.0353002574479774,0.0122943418703038,0.0595159928120625,0.475357174873352
00:01:00.522584,0.00382750911236143,-0.00282828151560392,0.060514403208491,0.475357174873352
00:01:00.527555,-0.00644410049383119,0.00183453543036319,0.0589334487213189,0.475357174873352
00:01:00.532527,-0.0122604169351965,0.00759352529752531,0.058532885580973,0.475357174873352
00:01:00.537497,-0.0047219039024519,-0.00192390674871249,0.0584338835275172,0.475357174873352
00:01:00.542470,0.00737470229425793,0.0242142667165195,0.0562255915504026,0.475357174873352
00:01:00.547440,-0.0189862263275064,-0.0115052952743923,0.0586468829899077,0.475357174873352
00:01:00.552411,-0.00791823246859789,0.0118921298746113,0.0547323587315289,0.475357174873352
00:01:00.557383,-0.00938266294026679,-0.00669217960122236,0.057804396360547,0.475357174873352
00:01:00.562353,-0.0251069116584619,0.00989691580104675,0.0556709222611542,0.475357174873352
00:01:00.567326,-0.0149804863020099,9.98609517039156e-05,0.0562353009612726,0.475357174873352
00:01:00.572296,-0.0207437321040683,0.00383904600556313,0.0560621396984832,0.475357174873352
00:01:00.577267,-0.00708354519480938,0.00524600637375289,0.0540609521640775,0.475357174873352
00:01:00.582239,-0.014013262870679,-0.00911954154209058,0.0559991278438342,0.475357174873352
00:01:00.587211,-0.0290186487691154,-0.0013397594734205,0.0529876098123779,0.475357174873352
00:01:00.592182,-0.0020355513295356,-0.00384520909779675,0.0560225846180009,0.475357174873352
00:01:00.597152,-0.0194631750918907,-0.00381288979267075,0.0536048226058461,0.475357174873352
00:01:00.602124,-0.00458499276061185,-0.0073616994413707,0.0552620719550091,0.475357174873352
00:01:00.607095,-0.0211287492245316,-0.0157815508267113,0.0539848819914718,0.475357174873352
00:01:00.612067,-0.00730339618744285,-0.000289582413658852,0.0533396074805924,0.475357174873352
00:01:00.617038,-0.0142822573979617,-0.0199404536982796,0.0543966160015083,0.475357174873352
00:01:00.622008,-0.0131765687803258,-0.00318018033793071,0.0530343436273999,0.475357174873352
00:01:00.626980,0.0006931751586082,-0.00413119017634156,0.0539008787806207,0.475357174873352
00:01:00.631951,-0.0211595062630116,-0.00867490028730678,0.0529867597723723,0.475357174873352
00:01:00.636923,0.00479329606312334,0.0145851050343022,0.0530237701637562,0.475357174873352
00:01:00.641894,-0.00679631742199565,-0.0137883045040997,0.0540398018298294,0.475357174873352
00:01:00.646864,-0.00315640569946607,0.0180780208007004,0.0512446819805325,0.475357174873352
00:01:00.651836,-0.00751356548746735,-0.0238352403792003,0.0537517551353663,0.475357174873352
00:01:00.656807,-0.0132374641952288,0.00523425985468067,0.0512171927434922,0.475357174873352
00:01:00.661779,-0.00307902541906193,-0.00576483732084132,0.0538884857652,0.475357174873352
00:01:00.666750,-0.0209612274921184,0.000614391162331044,0.0516771217368273,0.475357174873352
00:01:00.671720,0.000530878700719762,-0.00168518290378221,0.0531860923917036,0.475357174873352
00:01:00.676692,-0.0104304330762408,-0.00842443071165491,0.0524647096783546,0.475357174873352
00:01:00.681663,-0.00998976811295274,0.00583369745817031,0.0522146117974478,0.475357174873352
00:01:00.686635,-0.0153391866689353,-0.0162842921766749,0.0527091028359066,0.475357174873352
00:01:00.691605,-0.00263632675959678,0.016311924866476,0.0514568577530778,0.475357174873352
00:01:00.696578,-0.0128849751347798,-0.0150200515623836,0.0523290556964933,0.475357174873352
00:01:00.701548,-0.0124895561471479,0.00105691671610992,0.0514775009361416,0.475357174873352
00:01:00.706519,-0.0170816754095562,0.00750247859632614,0.051026155801619,0.475357174873352
00:01:00.711491,0.00415759224897616,-0.00518660904836161,0.0526627773726046,0.475357174873352
00:01:00.716462,-0.00630346179615654,0.00402067086533582,0.0503245674588768,0.475357174873352
00:01:00.721434,0.00262288799020457,-0.00512721261075093,0.0527209981719568,0.475357174873352
00:01:00.726404,-0.0038636226324178,0.00411980679274629,0.0499842976821515,0.475357174873352
00:01:00.731375,-0.0121526304295327,-0.00658929997050957,0.0523038572923903,0.475357174873352
00:01:00.736347,-0.000135681170756183,-0.00152342208079112,0.0499338243204639,0.475357174873352
00:01:00.741318,-0.0119069035606117,0.00989445326776939,0.0508985109976989,0.475357174873352
00:01:00.746290,-0.021943387060356,-0.00461144121749,0.0502183939170639,0.475357174873352
00:01:00.751260,-0.00116025697448705,0.00145382313367572,0.0493912366658545,0.475357174873352
00:01:00.756231,-0.0103401654984879,-0.0101584884107536,0.0521763469903908,0.475357174873352
00:01:00.761203,-0.0182316835680891,0.00345045142625196,0.0486958460450619,0.475357174873352
00:01:00.766174,0.0129694456647211,-0.0187253717456814,0.0522613428012153,0.475357174873352
00:01:00.771146,-0.0235157015697432,0.0053614381006988,0.0489223218910679,0.475357174873352
00:01:00.776116,0.00513286664784063,0.000558233893167417,0.0518038139501506,0.475357174873352
00:01:00.781088,-0.0134317741685967,-0.0028845610055048,0.0494547724902455,0.475357174873352
00:01:00.786059,-0.00787550416500244,-0.00627640844441347,0.049985193820429,0.475357174873352
00:01:00.791030,-0.0220286312611451,-0.00568414257249646,0.0485636674716669,0.475357174873352
00:01:00.796002,-0.0030812672482784,0.00230716149833556,0.049378136443976,0.475357174873352
00:01:00.800972,-0.0087709988816159,-0.0242570971034981,0.0486912232617405,0.475357174873352
00:01:00.805944,-0.014964845962819,0.00898531611521194,0.0489985543559454,0.475357174873352
00:01:00.810915,8.35623189111238e-07,-0.0108497833089133,0.0485714195340501,0.475357174873352
00:01:00.815886,-0.0233564078353301,0.000643677805777016,0.0495236159064291,0.475357174873352
00:01:00.820860,-0.00105378539414614,0.0018482123129964,0.0479014229325157,0.475357174873352
00:01:00.825830,-0.0101683257882135,-0.00619056120855277,0.0503593941064492,0.475357174873352
00:01:00.830801,-0.0173838207534003,0.0021996992873148,0.0462956115101979,0.475357174873352
00:01:00.835771,0.000726684563077257,-0.0185745204833621,0.0497404851933647,0.475357174873352
00:01:00.840743,-0.0166296894083327,0.00606106027428936,0.0461822875404145,0.475357174873352
00:01:00.845714,-0.0102752802197278,-0.00898617635584665,0.0475198889946086,0.475357174873352
00:01:00.850686,-0.00784689955121692,0.0129539345593709,0.0465231284783869,0.475357174873352
00:01:00.855656,-0.00606445802731272,-0.00489214731862154,0.0466337820622021,0.475357174873352
00:01:00.860627,-0.0395971587350619,0.00609420360962165,0.0481414288290385,0.475357174873352
00:01:00.865599,-0.00248796860946079,0.00372321306253278,0.0455630638880488,0.475357174873352
00:01:00.870570,-0.0305763626682445,-0.0173063525982191,0.0483167999182289,0.475357174873352
00:01:00.875542,-0.012113547394753,0.0111155643655195,0.0448169738022278,0.475357174873352
00:01:00.880512,-0.0136927948754889,-0.00265574187215478,0.0469336457546551,0.475357174873352
00:01:00.885483,0.00378051449786863,0.000752396660800054,0.0442714053172421,0.475357174873352
00:01:00.890455,-0.0141999374502453,0.0130413377860889,0.0461266339895712,0.475357174873352
00:01:00.895426,0.00293701349689921,0.0230874549586196,0.0458807244094589,0.475357174873352
00:01:00.900398,-0.00921863033156015,-0.0100118562038033,0.0457805317641107,0.475357174873352
00:01:00.905368,-0.0164682414891237,0.00294394740561198,0.0461916125335013,0.475357174873352
00:01:00.910341,-0.00362481506371237,-0.00785415058979605,0.044699018523803,0.475357174873352
00:01:00.915311,-0.0273585151761622,-0.00421182284637811,0.0459463625877823,0.475357174873352
00:01:00.920282,-0.015083537535752,-0.00453774382288573,0.0443784314754256,0.475357174873352
00:01:00.925254,-0.00694014703977972,0.00448643979382395,0.0455969461628317,0.475357174873352
00:01:00.930228,-0.026721255755,0.00256640776099236,0.0452226736828758,0.475357174873352
00:01:00.935197,-0.0141865421455174,-0.00417218038954789,0.0444208963642564,0.475357174873352
00:01:00.940167,-0.0231625622692632,0.00690684175672318,0.0449619635200543,0.475357174873352
00:01:00.945138,-0.028368951901634,-0.00468480056905611,0.0443043066361014,0.475357174873352
00:01:00.950110,-0.019935506031334,-0.00479856651694294,0.0450038995541319,0.475357174873352
00:01:00.955081,-0.0223491395895627,-0.0105073919564483,0.0442405014394786,0.475357174873352
00:01:00.960052,-0.00694154964705923,0.00472163377750711,0.0442277042396825,0.475357174873352
00:01:00.965023,-0.0203811790551401,-0.00386439993356407,0.0446335982350066,0.475357174873352
00:01:00.969994,-0.0109858654190935,-0.00232737652563868,0.0424021253063436,0.475357174873352
00:01:00.974966,-0.0241254095397584,-0.00677983686777217,0.0439319262535739,0.475357174873352
00:01:00.979937,-0.00847283345649184,0.00570999895604596,0.0407210372169276,0.475357174873352
00:01:00.984908,-0.0226342888959387,-0.020173398914641,0.0441072480489979,0.479715520379241
00:01:00.989879,-0.0207180471341078,-0.0109881491985448,0.0399091192524883,0.485000014305115
00:01:00.994850,-0.0150522119171345,0.00244479256320642,0.0427790707258376,0.485000014305115
00:01:00.999825,-0.0226624136222841,-0.00584978942720742,0.0407007315795464,0.485000014305115
00:01:01.004793,-0.0119916211674701,0.000189596250501517,0.0414317021498159,0.485000014305115
00:01:01.009764,-0.0295997555195388,-0.00533286176154175,0.040645207162076,0.485000014305115
00:01:01.014735,0.00450048618360791,0.0100592613116218,0.0407882821438885,0.485000014305115
00:01:01.019707,-0.0194872081032912,-0.0108004625573307,0.0405352011735017,0.485000014305115
00:01:01.024678,-0.00428743275527879,-0.0150755999261439,0.0393393633102978,0.485000014305115
00:01:01.029649,-0.0131191867666928,-0.000695031736988849,0.0430579136208306,0.488557548594262
00:01:01.034620,-0.0142689834805492,-0.00770719159303567,0.0496196730067333,0.49678573012352
00:01:01.039591,-0.00494458554484807,0.00484734166363298,0.0500195299372413,0.49678573012352
00:01:01.044563,-0.0123647629337371,-0.0104660058058479,0.0492275085785998,0.49678573012352
00:01:01.049534,-0.0157864156310664,0.0221920819137025,0.0477483123939193,0.49678573012352
00:01:01.054506,-0.010704105682161,-0.0142396645949985,0.0557438531077878,0.507653057575226
00:01:01.059476,-0.0199473283282417,0.0166747489517799,0.0529519662041584,0.507653057575226
00:01:01.064449,-0.00656124565538556,-0.0133831245365598,0.0543178585020514,0.507653057575226
00:01:01.069419,-0.0235418623017059,0.0154091864614794,0.0639722508961597,0.50846265274762
00:01:01.074390,0.00067836259915732,-0.0122596741094562,0.073443334147524,0.508928596973419
00:01:01.079362,-0.017202627411461,0.00131737735016761,0.0698441360377778,0.508928596973419
00:01:01.084333,0.00588219025404141,0.0108614480418896,0.071694782810888,0.508928596973419
00:01:01.089305,-0.0236925480806403,-0.00151425079791365,0.0689403282739406,0.508928596973419
00:01:01.094275,0.000913223017181205,-7.59099604897206e-05,0.0710955643238414,0.508928596973419
00:01:01.099246,-0.0287187595548711,-0.0102679850127732,0.0718481301813694,0.508928596973419
00:01:01.104218,0.00684483359575018,0.00901589235134728,0.0698670936625013,0.508928596973419
00:01:01.109189,-0.023867184015592,-0.0176775090244758,0.0707349530945244,0.508928596973419
00:01:01.114161,-0.013524940599568,0.00463357768458622,0.0671637581580152,0.509271236411632
00:01:01.119131,-0.00882102713114531,-0.0261914533547588,0.0697189137555115,0.510204076766968
00:01:01.124103,-0.00544540397849735,0.00285162292208232,0.0656676373145724,0.510204076766968
00:01:01.129074,-0.0271420722820339,-0.00212633687801792,0.067059246207631,0.510204076766968
